,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
319,2018-07-23,205.66,205.925,203.13,204.2,201.4581,235500,0.0,1.0
320,2018-07-20,205.51,206.3,205.0,205.51,202.7505,437800,0.0,1.0
321,2018-07-19,205.21,206.05,204.5822,205.43,202.6715,166200,0.0,1.0
322,2018-07-18,205.69,206.4,203.55,206.25,203.4806,175900,0.0,1.0
323,2018-07-17,201.8,205.5,201.4392,205.13,202.3756,339600,0.0,1.0
324,2018-07-16,202.75,204.04,200.98,201.77,199.0607,255500,0.0,1.0
325,2018-07-13,205.43,205.43,201.35,202.2,199.4849,391500,0.0,1.0
326,2018-07-12,207.62,209.08,204.76,205.36,202.6025,261000,0.0,1.0
327,2018-07-11,204.64,207.78,204.64,205.93,203.1648,293200,0.0,1.0
328,2018-07-10,204.85,205.97,204.35,205.44,202.6814,255400,0.0,1.0
329,2018-07-09,203.09,204.63,203.03,204.55,201.8034,224100,0.0,1.0
330,2018-07-06,200.03,203.8,200.03,201.63,198.9226,248500,0.0,1.0
331,2018-07-05,200.54,200.73,197.56,199.97,197.2849,260400,0.0,1.0
332,2018-07-03,201.25,202.53,198.956,199.25,196.5745,148600,0.0,1.0
333,2018-07-02,197.15,200.39,197.15,200.2,197.5118,301900,0.0,1.0
334,2018-06-29,197.8,200.497,197.61,198.1,195.44,337100,0.0,1.0
